gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
PIGG	0.4111111111111111	0.3535080956052429	0.00298515798882744	0.016064658812270587	1.1629468072216163	0.21778510995592
RPL34	42.02777777777778	48.87316885119507	5.994832551204342e-10	1.501614723280457e-8	0.8599355999554773	-0.21769947356536073
MARS	0.4666666666666667	0.40131071703932153	0.4950423719589138	0.8844221650563475	1.162856227985911	0.2176727374013679
PRMT5	0.36666666666666664	0.315343099460293	0.5910641061979355	0.9705474576543772	1.1627546862265687	0.21754675433872922
ACAP1	0.18333333333333332	0.1576715497301465	0.0945318334473188	0.2724547194126699	1.1627546862265687	0.21754675433872922
LZTR1	0.36666666666666664	0.315343099460293	0.582377162614174	0.9761457677431745	1.1627546862265687	0.21754675433872922
TBC1D10B	0.6055555555555555	0.5208172706245181	0.01809133599272051	0.07319082608990295	1.1627025248786906	0.21748203337326652
ZNF335	0.2111111111111111	0.18157286044718582	4.4288098164028e-7	6.84358740209453e-6	1.1626798773295588	0.21745393175282698
LTO1	0.4222222222222222	0.36314572089437164	0.4411643223979261	0.8228006044992722	1.1626798773295588	0.21745393175282698
ZNF593	2.783333333333333	2.3939861218195837	0.0013563514833817548	0.008391699216395512	1.1626355340848094	0.21739890800938927
PDGFRB	1.4333333333333333	1.2328450269853508	0.030166135957267064	0.11406828903145909	1.1626224723785699	0.21738269986494674
CUL7	0.2388888888888889	0.20547417116422514	0.1572627721878123	0.39850830009333427	1.1626224723785699	0.21738269986494674
ADAM15	0.7444444444444445	0.8654587509637626	0.002708392921517933	0.01486558823988528	0.8601732244493937	-0.21730087124871214
ZNF404	0.32222222222222224	0.2771781033153431	1.9166855053258756e-6	2.467807225393098e-5	1.1625096584762789	0.21724270261029915
ENDOV	0.5444444444444444	0.46838858905165764	0.2649118691145129	0.5965208954665763	1.1623776863283035	0.2170789135440896
CACNB3	0.24444444444444444	0.28411719352351583	0.54355000301589	0.9395728878638733	0.8603648424543946	-0.21697952253574784
SYAP1	1.4	1.6272166538164996	0.04149028584524092	0.14569188733932092	0.8603648424543946	-0.21697952253574784
INHA	0.022222222222222223	0.025828835774865073	0.9963769460040653	1	0.8603648424543947	-0.21697952253574768
ESR1	0.044444444444444446	0.051657671549730146	0.9983748226739786	1	0.8603648424543947	-0.21697952253574768
TVP23C	0.06666666666666667	0.07748650732459522	0.03501764629458008	0.12925710104277638	0.8603648424543947	-0.21697952253574768
MEX3B	0.044444444444444446	0.051657671549730146	0.9006712425489428	1	0.8603648424543947	-0.21697952253574768
GPR82	0.022222222222222223	0.025828835774865073	0.9963769460040653	1	0.8603648424543947	-0.21697952253574768
IPO5	1.7555555555555555	2.0404780262143407	4.7656244837343607e-4	0.003448609521329313	0.8603648424543947	-0.21697952253574768
CALM3	7.405555555555556	8.606784888203547	1.1238940710463146e-5	1.2867186137491463e-4	0.8604322812465784	-0.2168664428359309
POLR2K	5.488888888888889	4.722821896684657	3.119297287802415e-8	5.781190892595238e-7	1.1622053528510143	0.21686500451237997
MORN2	0.9944444444444445	1.1557440246723207	0.11059464273814766	0.3182291530599068	0.8604365873545327	-0.21685922276157843
CAPS	0.08333333333333333	0.07170393215111796	0.5927739946273544	0.9858893037403845	1.1621863799283154	0.21684145242251188
ADCK1	0.08333333333333333	0.07170393215111796	0.39666790362922394	0.7777174789846217	1.1621863799283154	0.21684145242251188
ZNF20	0.027777777777777776	0.023901310717039322	0.9915017903105627	1	1.1621863799283154	0.21684145242251188
ANO7	0.05555555555555555	0.047802621434078645	0.9582785264559699	1	1.1621863799283154	0.21684145242251188
AK9	0.08333333333333333	0.07170393215111796	0.7379977230213165	1	1.1621863799283154	0.21684145242251188
AMER1	0.027777777777777776	0.023901310717039322	0.988614174980342	1	1.1621863799283154	0.21684145242251188
TMEM161B	0.3611111111111111	0.3107170393215112	0.3540971755621741	0.7237465775399272	1.1621863799283154	0.21684145242251188
STXBP2	0.08333333333333333	0.07170393215111796	0.6217412690871224	1	1.1621863799283154	0.21684145242251188
CYBRD1	4.555555555555555	5.29414032382421	4.8222785131770244e-8	8.409484006312508e-7	0.8604901413464727	-0.21676943151442288
DPM2	1.7166666666666666	1.4772552043176561	0.09110027598306826	0.26855737563339593	1.1620650661099512	0.21669085009021893
ANAPC16	3.111111111111111	3.61526599845798	9.276417884525471e-5	7.827094820803169e-4	0.8605483282386673	-0.21667187885382938
ATXN7L3B	0.7333333333333333	0.6310717039321512	0.44244100721769913	0.8305976121543155	1.1620443901445732	0.21666518080632444
CAMTA2	0.7055555555555556	0.6071703932151118	0.4325809621208727	0.8186158958084098	1.1620388007054674	0.21665824141954945
ROCK2	1.9444444444444444	2.2594448727833463	0.06576678326007894	0.21263564039956664	0.8605850347873892	-0.216610342244343
TKT	4.583333333333333	5.3257517347725525	9.611725216721983e-5	8.579969831687248e-4	0.8605983833996862	-0.21658796464465144
CALD1	28.65	33.290285273708555	2.9139391590437676e-10	7.57257648123827e-9	0.860611429564009	-0.21656609440381294
SGCE	0.9555555555555556	1.110254433307633	1.6692709048940854e-5	1.7174305515321842e-4	0.8606635802469137	-0.21647867370555182
MBOAT2	1.9833333333333334	1.7070161912104858	0.0012257782122211817	0.007732695531141866	1.1618714242697983	0.21645042516957225
SMIM29	2.7111111111111112	2.333461835003855	1.1849255152975442e-7	1.9280697459546257e-6	1.1618407768416028	0.21641236977471306
HIGD2A	5.461111111111111	4.700462606013878	5.1901534883700425e-5	4.841019009919868e-4	1.1618241796294777	0.21639176033568083
MAP9	0.9055555555555556	0.779491133384734	0.02886087579367584	0.10855442020243802	1.161726563358611	0.21627054025008774
AKR1A1	2.111111111111111	1.8172706245181187	0.0063371723438432346	0.03041989929977246	1.1616933012775186	0.21622923300280522
ETFRF1	0.9444444444444444	1.0971472629144179	1.1336425707897037e-7	1.9681559254214516e-6	0.8608183024908254	-0.21621934246675584
RIOX1	0.20555555555555555	0.176946800308404	0.8561953454257023	1	1.1616799806342288	0.21621269013716637
DBT	0.3	0.3484965304548959	1.8120472817485602e-9	4.2795379516953133e-8	0.8608407079646017	-0.21618179232969462
CBARP	0.12777777777777777	0.14841942945258288	0.009553671061551494	0.04324788882518327	0.8609235209235209	-0.2160430116032262
RLF	0.25555555555555554	0.29683885890516576	2.763110519841366e-8	5.237235168800241e-7	0.8609235209235209	-0.2160430116032262
SPON2	6.766666666666667	5.8257517347725525	0.04118450206609712	0.14543005704582967	1.1615096170813481	0.2160010994399874
CFAP410	0.5722222222222222	0.4926754047802621	0.5680810741253131	0.9640096452513481	1.1614588767170926	0.2159380741582486
ITFG2	0.2722222222222222	0.23438704703161142	0.6906943350914335	1	1.1614217836257308	0.21589199859364722
AXL	8.305555555555555	9.646106399383193	0.003745727163158769	0.019796790748510477	0.8610267409124414	-0.2158700507812849
INO80D	0.4888888888888889	0.4209714726291442	0.5820384374562247	0.9653149526511142	1.1613349613349613	0.2157841456394695
TMEM43	1.1777777777777778	1.3677717810331533	0.16061367914788025	0.41093233575172833	0.8610923211825129	-0.21576017181583987
SLC4A8	0.18888888888888888	0.21935235158057054	0.037374177229884224	0.13433621709782195	0.8611208748291349	-0.2157123331342178
ARFGAP3	0.9444444444444444	1.0967617579028528	0.024743445557150714	0.0966584692700415	0.8611208748291349	-0.2157123331342178
UBE3B	0.4166666666666667	0.4838087895142637	0.11411548055031077	0.32474184961011304	0.8612217795484728	-0.21554329042022868
ENTPD7	0.4777777777777778	0.5547417116422514	2.1278498889761573e-5	2.2902092685256402e-4	0.8612616786348545	-0.21547645411617516
PMVK	0.9722222222222222	1.1287586738627602	0.0021927036492886067	0.012414307099328508	0.8613198239222829	-0.21537905852968897
KPNA5	0.35	0.30146491904394757	0.013360930105621092	0.05716431068999169	1.160997442455243	0.21536479411458892
TMEM98	2.4555555555555557	2.850809560524287	0.08998273485471855	0.2665940094297862	0.8613537675606642	-0.21532220467297364
ITGAE	3.727777777777778	4.3276792598303775	0.00931822038088402	0.0434742266495057	0.8613803274145339	-0.21527771983973173
LNPK	1.05	1.2189668465690053	0.011055855868769409	0.049993273857356635	0.8613851992409868	-0.2152695602152733
RFT1	0.26666666666666666	0.30956052428681574	9.470321616278807e-5	8.08695025621494e-4	0.8614362806143627	-0.2151840088741337
LCMT1	1.0166666666666666	0.8758673862760216	9.623837043541633e-5	8.100879531763253e-4	1.1607541079812207	0.2150623867013852
KLHL11	0.3611111111111111	0.3111025443330763	0.5730191934864957	0.9615462146486751	1.160746248106843	0.21505261767269893
MZT1	2.5277777777777777	2.9340786430223593	5.999717330592663e-7	8.43429650589778e-6	0.8615235258908889	-0.2150379017770121
GGPS1	0.8944444444444445	0.7706245181187356	0.053375965330843114	0.17563922349711353	1.1606747818353622	0.21496378929201423
CRLF1	0.06666666666666667	0.057440246723207404	6.275393315283522e-7	9.463476342610042e-6	1.1606263982102907	0.21490364818101917
SPOCK1	7.455555555555556	6.424055512721665	0.001037732587206747	0.0065280803393081965	1.1605683576038834	0.21483150008156165
SFT2D1	4.205555555555556	3.623747108712413	0.0025882301329137416	0.014301009544562157	1.1605543735224588	0.21481411645539455
TARS	1.5833333333333333	1.364302235929067	0.01216168405434461	0.05386074867368909	1.160544409908637	0.21480173054889828
NRF1	0.1	0.11603700848111026	0.9798317676623212	1	0.8617940199335549	-0.21458500739536485
MON1A	0.2777777777777778	0.23939861218195838	0.004117592132566547	0.02159645721306794	1.1603149042762568	0.21451639947626788
BMS1	0.7666666666666667	0.6607555898226677	0.1521534892035809	0.3885654710169398	1.160287825748736	0.21448273058769396
IL17RE	0.10555555555555556	0.09097918272937548	0.015266250226951859	0.0632563817405475	1.160216572504708	0.21439413200376886
FBH1	0.75	0.6464919043947571	0.40347013162735523	0.7979381754878516	1.1601073345259392	0.21425829140850935
BTBD6	1	0.8619892058596762	0.14330435201545588	0.3827392542579835	1.1601073345259392	0.21425829140850935
DNMT1	2.077777777777778	2.41017733230532	0.19823873159436084	0.48698553621759166	0.8620850216819507	-0.214097935190003
ACTG1	45.955555555555556	53.302621434078645	8.811714287408884e-4	0.005717239426979736	0.8621631416832006	-0.21396720767540356
PRPF38A	0.48333333333333334	0.41673091750192753	0.005769169514701129	0.028251158298885977	1.1598211532531606	0.21390235603610272
AKT3	0.7444444444444445	0.6418658442559754	0.1984233348633981	0.48698553621759166	1.1598131464798132	0.2138923964211727
WDR1	4.988888888888889	5.7860447185813415	0.0027619626550597393	0.015139511476607298	0.8622278484760996	-0.21385893505068715
WDR18	0.6388888888888888	0.5508866615265998	0.08394067817619517	0.25967576564537026	1.159746520488298	0.2138095177705835
FGFR1OP2	1.6555555555555554	1.4275250578257517	0.14575790286060425	0.38396834833986465	1.1597383502865544	0.21379935421255636
FKBP9	2.638888888888889	3.0601387818041634	0.0024775260180056337	0.013781678663518114	0.8623428795386467	-0.213666475859498
ASPSCR1	0.65	0.5605242868157286	0.4621454544783418	0.855372666081051	1.1596286107290235	0.21366283358583502
POMP	23.805555555555557	20.529683885890517	3.17136998371262e-8	5.851460777984043e-7	1.1595675650863995	0.21358688464557696
FOCAD	0.3111111111111111	0.2683114880493446	0.7661001841019442	1	1.1595146871008941	0.2135210941309007
ZDHHC18	0.22777777777777777	0.26407093292212797	0.18029741494439847	0.45548240584669863	0.8625628548256286	-0.2132985053077806
SH3YL1	0.45555555555555555	0.5281418658442559	0.10324829455740449	0.2949033872880116	0.8625628548256286	-0.2132985053077806
CCDC43	0.8	0.6900539707016191	0.07367782040129477	0.23204020876383383	1.1593296089385476	0.2132907972127185
SMIM7	3.25	2.8033924441017732	3.022473975752303e-4	0.0022227553277196204	1.159309680968097	0.2132659981986847
PTPRS	0.32222222222222224	0.2779491133384734	0.0017420627120277692	0.010387017497977982	1.1592849437509634	0.2132352138087746
ABHD2	0.9277777777777778	0.8003084040092521	0.11963657086048707	0.33545315289443217	1.159275315778206	0.21322323203819632
RREB1	0.6055555555555555	0.5223592906707787	0.038520072321406355	0.13840429463656614	1.159270192701927	0.2132168564577173
METRNL	4.266666666666667	4.945643793369314	2.277112346686482e-5	2.328967380323897e-4	0.8627120845999948	-0.21304892994903835
FAM3C	2.7777777777777777	3.2197378565921357	4.445681580558103e-4	0.0032512489010382444	0.8627341421881651	-0.21301204398577278
LCORL	0.46111111111111114	0.39784117193523516	1.7093851454925223e-5	1.873975810695118e-4	1.1590331610680449	0.21292184384569549
RHOC	10.338888888888889	11.983037779491134	3.1366502532102606e-4	0.002387435634717865	0.8627936487510544	-0.2129125384041583
MXRA8	6.133333333333334	5.291827293754819	0.0014103832170356372	0.008659291906079128	1.159019936378427	0.21290538245044086
FGFR1OP	0.2611111111111111	0.302621434078643	0.5190365576772419	0.9193714872692138	0.8628308563340411	-0.21285032417932714
RPUSD4	0.21666666666666667	0.18696993060909792	1.225571648206693e-6	1.74622829323795e-5	1.1588316151202749	0.212670949709783
CHP1	1.3888888888888888	1.6094834232845028	0.06581088223136178	0.2143039455891577	0.8629407850964737	-0.21266652966466526
CHMP7	0.48333333333333334	0.4171164225134927	0.15713246122234026	0.4059737687209399	1.1587492298213184	0.21256837994393768
CREM	1.5888888888888888	1.3712413261372398	0.14635543654177693	0.3880134247213244	1.158723018773623	0.21253574563856362
FLYWCH2	2.227777777777778	2.5813415574402465	5.0706908750452546e-5	4.7956900198082463e-4	0.8630309969467677	-0.21251571817339854
MAD2L1BP	0.26666666666666666	0.23014649190439476	0.004273424152083793	0.021940449714984246	1.158682300390843	0.21248504737837587
GLCCI1	0.26666666666666666	0.23014649190439476	0.33068969692870176	0.6867723194460281	1.158682300390843	0.21248504737837587
RNF217	0.4388888888888889	0.5084811102544333	0.11665273322188159	0.3209891786990923	0.8631370566927807	-0.21233843315241702
ETFA	1.2055555555555555	1.3966846569005398	0.07628195488912413	0.23860487327922855	0.8631551507345048	-0.2123081900867836
NSRP1	1.4166666666666667	1.222821896684657	0.0806605885514864	0.25160016036474964	1.1585224884405212	0.2122860490769042
BRD8	0.4	0.4633770239013107	6.773291774885499e-4	0.004603164739116264	0.8632279534109818	-0.21218651134684816
SLC25A33	0.6055555555555555	0.5227447956823439	0.51333352148565	0.9020847695904584	1.1584152736807602	0.21215252956260702
BTG3	1.3944444444444444	1.61526599845798	3.532259390308076e-8	6.402994763220735e-7	0.8632909042694245	-0.2120813067139174
PER3	0.28888888888888886	0.3346183500385505	0.09168228798289191	0.26988810273026514	0.8633384536610342	-0.21200184638136255
CCDC51	0.28888888888888886	0.3346183500385505	0.0015615514576061624	0.009495925798286035	0.8633384536610342	-0.21200184638136255
ICE2	0.5055555555555555	0.5855821125674634	0.6131095710974043	1	0.8633384536610342	-0.21200184638136255
NACC1	0.6277777777777778	0.5420200462606014	0.2156220075350194	0.5114524311909874	1.1582187450608503	0.21190775126467717
KAT2A	0.3388888888888889	0.2925983037779491	1.8486342105932903e-5	1.8544672797043854e-4	1.1582052408139365	0.21189093006944476
LRRC47	0.4888888888888889	0.42212798766383963	0.5553726726821188	0.9506213270598652	1.1581532217148656	0.21182613207078627
WDR13	0.95	1.100231303006939	0.003497094839566417	0.01848272758558568	0.8634548002803083	-0.21180743666784094
PSMB3	4.7444444444444445	4.096761757902852	2.5376253915332565e-4	0.0019046336056341214	1.158096253777067	0.21175516617334045
VDAC3	1.8055555555555556	2.0909791827293756	0.03706667872260738	0.1350939886777216	0.8634976237299246	-0.21173588729850237
SREBF1	0.4111111111111111	0.4760986892829607	0.4350890361065271	0.8227862229712448	0.8634997750787224	-0.2117322929210655
DYRK3	0.4	0.3454124903623747	0.26566184435281004	0.5855895481120874	1.1580357142857143	0.211679747306733
GTF2H3	0.7666666666666667	0.8878180416345413	0.10666996510419598	0.3093984569829885	0.8635403097409177	-0.21166457109265174
QSER1	0.8833333333333333	1.0227447956823439	0.019788050588076752	0.08010187373214615	0.8636889056414122	-0.21141633702231574
C1orf109	0.2611111111111111	0.22552043176561296	0.01973720233443148	0.07997436985118167	1.1578157644824312	0.21140570512889528
CBR4	0.4722222222222222	0.40786430223592907	0.08028458462811598	0.2441620222722615	1.1577924805713085	0.21137669194570063
RHNO1	0.40555555555555556	0.46954510408635314	0.11745488090739147	0.33078169469711943	0.8637201240649516	-0.21136419110429056
SQOR	1.1277777777777778	1.3057054741711642	0.005590103214619137	0.02750463879288201	0.8637306039431815	-0.21134668638695603
ZNF639	0.5444444444444444	0.6303006939090208	0.005943339951535747	0.029552202984050185	0.8637852531430513	-0.2112554083482119
DUSP6	5.911111111111111	5.106013878180416	0.016006925613200818	0.06820625355976791	1.1576762719684577	0.2112318801662298
FBLIM1	1.1888888888888889	1.0269853508095605	0.18545093299270948	0.44875216982369337	1.1576493159826493	0.21119828725190953
