gene_id	test_mean	control_mean	pval	padj	foldChange	log2FoldChange
MED11	0.4547563805104408	0.4074787972243639	0.1797128065180591	0.4083304174486741	1.1160246462101073	0.15836888789512643
ZNF281	1.3109048723897911	1.174633770239013	0.010202575520870316	0.04514694285627089	1.1160115651391922	0.15835197777866591
CHCHD2	26.129930394431554	23.41403238242097	3.00731535475062e-13	1.2813643671324035e-11	1.115994458692628	0.15832986369352248
PAN3	0.5568445475638051	0.6214340786430224	0.2493222891667145	0.5501017752859482	0.896063744652922	-0.1583267277568476
MRPL28	1.7354988399071927	1.5551272166538166	0.032788151002088886	0.11356298402399939	1.115985124124754	0.1583177964372766
RNPEP	1.1461716937354989	1.2791056283731688	0.12946050935326733	0.3395052570793489	0.8960727466997843	-0.15831223420858406
CCZ1B	0.29466357308584684	0.32883577486507326	0.5991408675184525	0.943104786509046	0.8960812527370301	-0.1582985393835232
SNX30	0.3271461716937355	0.36507324595219737	0.37443237736454194	0.7041761041164605	0.8961110553046989	-0.15825055790699014
SNCG	0.8607888631090487	0.7713955281418658	8.953006723500573e-4	0.005968189804552881	1.115885212846013	0.15818862987766324
USP42	0.23665893271461716	0.26407093292212797	0.03723357000124898	0.12610582888947605	0.896194556878419	-0.15811613071379202
TTC4	0.0765661252900232	0.06861989205859677	0.6497193117376576	0.984300404421516	1.1158007247321358	0.15807939355465686
GDAP1	0.0765661252900232	0.06861989205859677	0.6530893953449	0.9848725420855136	1.1158007247321358	0.15807939355465686
ATRN	0.31786542923433875	0.3546646106399383	0.5696337211216554	0.921500747826661	0.8962423080802986	-0.1580392628212472
JOSD1	0.6519721577726219	0.7274479568234387	0.17353602504685364	0.4114511147207033	0.8962457749137155	-0.15803368221691783
NES	0.7888631090487239	0.7070161912104858	0.48177972775526995	0.8304010658904192	1.1157638521659705	0.1580317177052488
WDR60	0.41531322505800466	0.4633770239013107	4.3946090750073414e-4	0.003130243369841403	0.8962749632283395	-0.15798669828432757
NCL	5.213457076566125	4.672706245181187	0.006101411935455108	0.027919196143189925	1.1157254068651539	0.1579820066482812
PGRMC1	6.960556844547564	7.765998457979954	9.579301796970082e-9	2.1400678014528297e-7	0.8962861481636326	-0.15796869449011644
H2AFX	2.9396751740139213	2.6349267540478025	0.13658530724386667	0.3305076550579045	1.1156572642856053	0.15789389180998858
TMEM254	0.26450116009280744	0.23708558211256747	0.010820202965707033	0.04930529091209169	1.1156357874483618	0.15786611910074086
ECE1	1.368909512761021	1.2270624518118736	0.011026240328580794	0.047818941529931186	1.1155988929004361	0.15781840777588396
GAN	0.048723897911832945	0.0543562066306862	0.36522628535586577	0.7108360542833018	0.8963814977538628	-0.1578152244574321
ZNF555	0.03248259860788863	0.036237471087124135	0.7783482153971102	1	0.8963814977538628	-0.1578152244574321
AGFG2	0.09744779582366589	0.1087124132613724	0.004378885969802061	0.021191962193433157	0.8963814977538628	-0.1578152244574321
LRRC6	0.03248259860788863	0.036237471087124135	1.6479202425489942e-7	2.8982358989170182e-6	0.8963814977538628	-0.1578152244574321
LZTS3	0.03248259860788863	0.036237471087124135	0.9965940671983621	1	0.8963814977538628	-0.1578152244574321
VAMP8	0.03248259860788863	0.036237471087124135	8.350817213003446e-6	9.972710035875791e-5	0.8963814977538628	-0.1578152244574321
SARDH	0.016241299303944315	0.018118735543562067	0.9988168546014442	1	0.8963814977538628	-0.1578152244574321
PAPLN	0.016241299303944315	0.018118735543562067	0.9945294750001683	1	0.8963814977538628	-0.1578152244574321
MTHFD1L	0.974477958236659	1.087124132613724	0.04523854537918118	0.14909960769709393	0.8963814977538629	-0.1578152244574319
COX16	0.35730858468677495	0.39861218195836545	0.14746186891911234	0.3613952801742421	0.8963814977538629	-0.1578152244574319
TTC3	6.9675174013921115	7.772937548188127	5.915682173285161e-4	0.004073933123335714	0.8963814977538629	-0.1578152244574319
NEDD1	0.6635730858468677	0.594834232845027	0.15848262422594447	0.37918367301772005	1.115559678993373	0.15776769537025553
NDUFAF8	9.301624129930394	8.338087895142637	1.2749145076435984e-6	1.908676357095416e-5	1.1155584166184032	0.15776606280574684
LYRM7	0.41067285382830626	0.3681572860447186	0.09740360715546253	0.26168511363223096	1.115482076262436	0.15766733232248764
ZNF276	0.2111368909512761	0.18928296067848882	1.7187317186063942e-4	0.0013766508125969432	1.1154564055552143	0.15763413104660456
CPD	1.060324825986079	1.1827293754818813	0.18599966177335708	0.42626212004853664	0.8965067140182167	-0.15761370728226232
GTF2H4	0.22273781902552203	0.19969159599074787	0.7838349466474778	1	1.1154090782861084	0.15757291819720348
SECISBP2L	1.1392111368909512	1.2706245181187354	0.009965694625732725	0.0459177434650539	0.8965757551866286	-0.15750260770592392
ZNF7	0.2459396751740139	0.220508866615266	0.006999010136021022	0.032962884369283386	1.1153278276248113	0.157467822947411
CHP1	1.443155452436195	1.6094834232845028	0.049818939426712276	0.16658711703123127	0.8966575433819136	-0.15737100695557316
NCBP3	0.6844547563805105	0.6137239784117193	1.977317290492434e-4	0.0015961430393760215	1.1152485163637211	0.15736522886815604
EXOC4	0.4431554524361949	0.49421742482652276	0.48792722962518426	0.8469564216887386	0.8966811572694927	-0.1573330134203909
DYNC1I2	2.1693735498839906	1.9452582883577487	0.0017865405349351403	0.010473435504804163	1.1152110559649369	0.15731676896129976
DDX31	0.14617169373549885	0.13107170393215112	0.4823954484589369	0.8095485482374398	1.1152040398526	0.15730769252481602
MPV17	1.45707656612529	1.6249036237471086	0.004451277986613262	0.02136199842123809	0.8967156850602616	-0.15727746177521626
CRADD	0.15777262180974477	0.14148033924441017	0.6668612817097253	1	1.1151558064699671	0.1572452935697279
HYOU1	0.7587006960556845	0.6804163454124904	0.3604539769490296	0.6879135766154623	1.1150536008886376	0.15711306250214113
SNRPE	5.187935034802784	4.6526599845798	0.0011671199527383891	0.0069908793690837134	1.115047102517062	0.1571046546590051
DYRK3	0.3851508120649652	0.3454124903623747	0.07767119859519563	0.21421153278288493	1.1150459893934372	0.15710321445192205
RPL32	70.63341067285383	78.75790285273709	9.361665569068327e-15	5.607501999559333e-13	0.8968421976004798	-0.15707393445507753
CENPW	2.5707656612529	2.3057054741711642	0.0357630311000642	0.11712250993388697	1.1149583891138644	0.1569898689444393
TM9SF3	6.090487238979119	5.4626060138781805	4.815491957119923e-4	0.003413795584695822	1.1149417006289226	0.15696827479806783
NAPEPLD	0.26218097447795824	0.23515805705474171	0.7830566673610758	1	1.1149138488456125	0.15693223512754031
AP5Z1	0.32018561484918795	0.35697764070932925	5.415828436528806e-8	1.0558310815176205e-6	0.8969346489403818	-0.15692522131946599
CARF	0.16009280742459397	0.17848882035466462	0.25992409289665414	0.5514713942206733	0.8969346489403818	-0.15692522131946599
UFD1	2.1786542923433876	1.9541249036237471	0.06301967250170372	0.1908134113183454	1.114900223779591	0.15691460422689937
WWTR1	3.3851508120649654	3.774094063222822	0.03879787499549045	0.13033562559460696	0.8969439434623616	-0.15691027141056504
TARDBP	1.1299303944315546	1.0134926754047802	9.049093507754643e-4	0.005788057952638109	1.1148875782257333	0.1568982406268978
PCMT1	2.3062645011600926	2.0686198920585968	0.018428856270391304	0.07226419636198032	1.114880752144853	0.15688940746436641
SMG9	0.33178654292343385	0.29760986892829605	2.3007817532697504e-4	0.0018218253964245208	1.1148371662479113	0.1568330046729104
RPL19	53.69141531322506	59.85312259059368	8.63173659702261e-15	5.246318728749184e-13	0.8970528685777044	-0.15673508077157203
MEF2A	1.0928074245939676	0.9803392444101773	0.0023514743116714453	0.013442106957314084	1.114723735507964	0.15668620808527858
CCDC80	5.0951276102088165	5.67964533538936	5.703080902392973e-4	0.0038078890742471983	0.8970855237142246	-0.15668256374866585
MAN2C1	0.3665893271461717	0.40863531225905936	1.3363733738305285e-4	0.0011456213237899882	0.8971063345444995	-0.15664909611085712
UBE2M	4.874709976798144	4.373168851195065	7.748407238719933e-4	0.005232707045364294	1.1146859731853302	0.15663733459613127
CRYAB	2.3526682134570764	2.1106399383191983	3.8522805387896e-22	5.305874395426208e-20	1.1146705654260558	0.15661739279004347
PCBP4	1.0046403712296983	0.9013107170393215	0.23896553677139523	0.510815104986759	1.1146437651710168	0.15658270535766974
RNF6	1.051044083526682	0.9429452582883577	1.2892856105425897e-10	4.0368313851307e-9	1.1146395554653366	0.15657725668144962
SDHAF3	1.097447795823666	0.9845797995373939	0.015436412070045752	0.06520788094721051	1.1146357017880146	0.15657226879927272
PACS2	0.44547563805104406	0.49653045489591363	0.17838540629029198	0.40643157894034	0.8971768673170872	-0.15653567223085949
HBS1L	1.0208816705336428	0.9159599074787972	5.197094450629798e-5	4.937837095276542e-4	1.11454842313311	0.1564592978864952
ZNF593	2.668213457076566	2.3939861218195837	0.003972442250066116	0.01937913976065312	1.11454842313311	0.1564592978864952
THAP12	0.8932714617169374	0.8014649190439476	0.1311852557672348	0.3295182229970907	1.11454842313311	0.1564592978864952
ARHGAP19	0.10440835266821345	0.09367771781033153	0.24530321785540418	0.5211274530480874	1.11454842313311	0.1564592978864952
C1orf159	0.13921113689095127	0.12490362374710871	0.13840346444450954	0.35595614097645173	1.1145484231331098	0.15645929788649493
PAFAH2	0.18561484918793503	0.16653816499614496	2.465831648870017e-4	0.001849597496330269	1.1145484231331098	0.15645929788649493
PGBD2	0.09280742459396751	0.08326908249807248	0.06575811805497947	0.1893925448928433	1.1145484231331098	0.15645929788649493
OPRL1	0.01160092807424594	0.01040863531225906	0.9971635976445246	1	1.1145484231331098	0.15645929788649493
TMEM81	0.03480278422273782	0.03122590593677718	0.979894773255543	1	1.1145484231331098	0.15645929788649493
PATL2	0.01160092807424594	0.01040863531225906	0.9932798892838831	1	1.1145484231331098	0.15645929788649493
ST5	0.531322505800464	0.5921356977640709	0.1711966889757707	0.400330910496822	0.8972985547177107	-0.156340007461611
PLOD3	1.865429234338747	1.6738627602158829	0.09694180890641921	0.263592431717257	1.1144457470922868	0.15632638572638538
OLFM2	0.1902552204176334	0.21202775636083268	0.8038343707587554	1	0.8973128032060746	-0.15631709863133697
GFPT2	0.2296983758700696	0.25597532767925985	0.5173027589637867	0.8534979252683955	0.8973457635646996	-0.1562641061047138
DLST	0.8074245939675174	0.899768696993061	0.07660018484444432	0.21204860278773502	0.8973690645894346	-0.15622664469601844
YARS	0.5266821345707656	0.4726291441788743	0.23760891988595859	0.5029338175155165	1.1143666044670197	0.1562239287627349
LPAR1	1.5243619489559164	1.6985350809560524	0.011655899919944422	0.05247694375722254	0.8974568532890711	-0.1560855142159522
ETNK1	1.3178654292343388	1.1827293754818813	0.0727176658021305	0.21284852178484798	1.1142577977294246	0.15608305716434992
SENP5	0.6125290023201856	0.5497301464919044	0.020853363196156903	0.07762711416803633	1.1142357868292856	0.15605455807716648
SPATA1	0.03944315545243619	0.04394757131842714	0.6179285126298747	0.9557871457540256	0.8975047828387674	-0.15600846775180097
PPP1R3G	0.07888631090487239	0.08789514263685427	0.6476457811600846	0.9802462885543844	0.8975047828387674	-0.15600846775180097
IRF2BPL	1.9234338747099768	1.7262914417887432	0.036192840632748115	0.1181556163784739	1.1141999711919786	0.15600818380575424
DNAJC9	1.2529002320185614	1.1245181187355435	0.0728467615111272	0.2196029652264688	1.1141663359122895	0.1559646313152546
ZDHHC9	0.7447795823665894	0.6684656900539707	0.00926320985333411	0.04330864968759036	1.1141627662392923	0.1559600090630696
TCF7L2	0.4965197215777262	0.5531996915959907	0.33166879130726523	0.6422003025687066	0.8975415733607122	-0.15594932999930172
DHX37	0.20185614849187936	0.18118735543562067	1.926326952391227e-4	0.0015613760022650885	1.1140741472083724	0.15584525444632988
TADA2B	0.17865429234338748	0.16037008481110254	0.48135372233775636	0.8415545407876257	1.1140125825450653	0.15576552771641072
HPCAL1	0.9791183294663574	0.8789514263685428	0.07505247709283827	0.21617028366399865	1.1139618186998819	0.15569978481768232
VPS36	1.0765661252900232	0.9664610639938319	0.23122484468782423	0.5205077794633864	1.1139260187484323	0.15565341945623404
MINK1	0.4431554524361949	0.39784117193523516	0.03948356942203862	0.12650419322811468	1.1139004298638466	0.1556202777750961
MYO9B	0.8747099767981439	0.7852737085582112	0.07184645582635471	0.21738023567373646	1.113891840851441	0.15560915346537788
MGRN1	0.43155452436194897	0.3874325366229761	0.07766765150506247	0.21421153278288493	1.1138830210894484	0.15559773020434176
GRK4	0.14385150812064965	0.12914417887432536	0.3729957835840542	0.7031846642295869	1.1138830210894484	0.15559773020434176
MRPS12	3.1067285382830625	2.7891287586738627	1.290724578279568e-4	0.0010480480711256295	1.11387060515636	0.15558164906782498
BAHD1	0.12529002320185614	0.1395528141865844	0.26662697794872897	0.5613699948355052	0.897796464601146	-0.15553967975713542
GORASP1	0.2529002320185615	0.22706245181187357	2.5397590174946716e-6	3.342937585766076e-5	1.1137915141870092	0.15547920610906676
PGM2	0.2529002320185615	0.22706245181187357	2.763792717442563e-6	3.755174434205334e-5	1.1137915141870092	0.15547920610906676
BCL10	1.9303944315545243	1.733230531996916	0.02853437258436585	0.1076027024554599	1.1137551502340828	0.15543210308276736
C12orf43	0.3619489559164733	0.32498072474942175	0.42130457043935965	0.7749229148312743	1.1137551502340828	0.15543210308276736
RPS2	37.41299303944316	41.66692367000771	2.299868768586022e-4	0.0017537560185546177	0.897906294588612	-0.15536320157593891
MYL9	9.909512761020881	11.036237471087125	0.004113585609717269	0.02135860467959984	0.8979068080930616	-0.15536237651199247
RNF44	0.08584686774941995	0.09560524286815729	2.197742735851724e-5	2.3230871425256204e-4	0.897930544120949	-0.1553242395953242
TCOF1	0.5336426914153132	0.4791827293754819	0.031399702431345586	0.10525139509225573	1.1136517630984089	0.15529817505449126
NUBP1	0.31554524361948955	0.2833461835003855	0.002712458661586048	0.01433232632950582	1.1136385876856543	0.15528110668921394
FZD4	0.09744779582366589	0.08750963762528913	7.185322991558709e-10	1.9797959949408095e-8	1.1135664421435654	0.15518764065044668
ARHGEF39	0.09744779582366589	0.08750963762528913	0.24051034433160387	0.51285545561142	1.1135664421435654	0.15518764065044668
PRELID1	12.63341067285383	11.34502698535081	4.7132569963099755e-8	8.54381191480225e-7	1.1135637393517561	0.1551841390101994
RAD54L2	0.35498839907192575	0.31881264456437935	0.6514504969860334	0.9848006232784478	1.113470262627056	0.15506302868397834
ZNF121	0.3433874709976798	0.3084040092521203	0.7194357080785257	1	1.1134338747099766	0.15501588101682612
ZNF594	0.08584686774941995	0.07710100231303008	3.564184208545158e-4	0.0025397885058477824	1.1134338747099766	0.15501588101682612
NME1	8.663573085846867	7.781033153430995	5.396770346520102e-4	0.0036565330888799316	1.1134219473190037	0.15500042641250258
ELP2	0.5197215777262181	0.5786430223592907	0.20917705819513926	0.4634421471647804	0.8981730663702929	-0.15493463440048305
CD276	1.1786542923433874	1.3122590593677719	0.07035822548582783	0.1999934978905959	0.8981872016271288	-0.15491192975119572
ERCC6L	0.16009280742459397	0.14379336931380107	0.7102556091411445	1	1.1133531969420825	0.1549113416855326
UBE2L6	1.1948955916473318	1.0732459521973785	0.254288507507706	0.5355352258011423	1.1133474011254234	0.1549038313844538
ARFGAP1	0.7146171693735499	0.6418658442559754	0.01116761919367305	0.04604332158773767	1.1133435059189118	0.15489878389887807
CRK	2.034802784222738	1.8276792598303777	0.001988778089885137	0.011150109996479493	1.113325969684409	0.15487605988093917
FAM98A	1.948955916473318	1.7505782575173476	0.0015537758181480045	0.008956423230691356	1.1133212172058549	0.15486990140439003
MCM3	0.777262180974478	0.6981495759444872	0.3645442105112004	0.686772490608862	1.113317557950191	0.1548651595575683
B3GALNT2	0.5197215777262181	0.46684656900539706	0.5760995391705752	0.9333670699302185	1.1132599278462507	0.15479047752587655
EXOSC3	0.7308584686774942	0.656515034695451	0.04351059784437469	0.14490676945269992	1.11323949955926	0.15476400387133762
TSC22D3	0.43387470997679817	0.389745566692367	0.0011146751639493052	0.006927748049026283	1.1132255169928926	0.15474588314722343
USP36	0.4965197215777262	0.44602929838087896	0.5989738087548953	0.9519950996322868	1.1131997906418512	0.15471254245625832
CABIN1	0.6218097447795824	0.5585967617579028	0.25600513084673837	0.538143644585874	1.1131638909304602	0.15466601606344457
ITM2B	11.575406032482599	12.885119506553584	2.4070890626498276e-7	4.268709015823643e-6	0.8983545730092108	-0.1546431178960816
